Internship_ID,Student_ID,Is_Shortlisted
7913,7692117,0.11655612369172921
7913,7694642,0.11196374439323355
7913,7690330,0.0812168512167354
7913,7668475,0.07058242268940106
7913,7692755,0.0771149392594981
7913,78661076,0.0820765432412334
7913,78662525,0.07889326558411641
7913,7654933,0.07773512677890808
7913,7704810,0.06800434726520593
7913,7703366,0.11425456900596097
7913,78668568,0.05786327393578066
7913,7656272,0.08914671180572557
7913,7660978,0.05136697010327228
7913,7660931,0.12180645462301676
7913,7675174,0.07200170867326779
7913,7683613,0.08685761344700303
7913,7661547,0.07956458322916543
7913,7675387,0.08621220172841934
7913,7688697,0.07324353142875824
7913,7675665,0.09848931421836313
7913,7684002,0.08168665214711374
7913,7671654,0.06599150058009837
7913,78667119,0.10349674412364408
7913,7702913,0.06937574895819523
7913,7655085,0.08036310082551587
7913,7675246,0.07163882445353988
7913,7668083,0.07311225274819032
7913,7682913,0.05158115046396345
7913,7696674,0.08683020257872404
7913,7697491,0.06973603356060153
7913,7712461,0.08117837326904356
7913,7676491,0.06404013530847506
7913,7661518,0.05939207396290337
7913,7699048,0.11702046897772773
7913,7675731,0.0766558611394706
7913,7704851,0.06771994101108544
7913,7682793,0.07634104101298503
7913,7705075,0.08555009493056373
7913,7690606,0.07636837950085734
7913,7697508,0.05605439063410967
7913,7682661,0.10713642270553378
7913,7672321,0.0848394840705927
7913,7692965,0.056199245451043114
7913,7704478,0.07885788931970217
7913,7675560,0.0770900696667827
7913,7683029,0.05782339204653508
7913,7688386,0.09115197314965047
7913,7704095,0.09894405992292861
7913,7696916,0.09960565634583957
7913,7682654,0.07876519435911193
7913,7667725,0.07640458372967508
7913,7703667,0.07524116063057845
7913,7674669,0.1191738395902415
7913,7670472,0.07574068726619172
7913,7689670,0.07345795621890075
7913,7697600,0.07166391007457547
7913,7656208,0.0783347248027016
7913,7705037,0.09056464066108336
7913,7662479,0.08520085015282887
7913,7668323,0.08240444216482687
7913,78660370,0.1189498346762959
7913,7683476,0.09836138470440013
7913,7704743,0.12003512716943243
7913,7696494,0.09711015265133978
7913,7671294,0.10723140027815425
7913,7663135,0.08559575441618558
7913,7661158,0.06963996309391572
7913,7705243,0.07993302421529169
7913,78661228,0.08565635491918247
7913,7660970,0.09171771640495471
7913,7711986,0.10054608361528669
7913,78668539,0.07978936950723726
7913,7671158,0.07536518815149093
7913,7686750,0.06977878465984425
7913,7708024,0.08563504892921385
7913,7702959,0.12930140896709863
7913,7677242,0.12470598458594677
7913,7683143,0.05069832348662022
7913,7711416,0.1023681528064609
7913,78660010,0.06864120063182706
7913,7699976,0.07917890570258755
7913,7668671,0.11167394676778937
7913,78661382,0.06445318486753328
7913,7684300,0.09868652216381639
7913,7655596,0.0796207644880847
7913,7661999,0.08035531876788944
7913,7663095,0.06449764993127993
7913,7689785,0.07940536693223726
7913,7660840,0.10977373333989575
7913,7688658,0.0737495445863764
7913,7709160,0.09170254008250661
7913,7658175,0.08188227842095784
7913,7661291,0.09075595911465692
7913,7664995,0.11558190259280635
7913,78668563,0.053605332460789135
7913,7682949,0.13799434456075121
7913,7705072,0.05976263606551402
7913,78654700,0.07208832987337713
7913,7683139,0.07744858720302644
7913,78663129,0.12731057616494454
7913,7678403,0.09508111614650949
7913,7677725,0.10513241772902421
7913,78661030,0.06927224450691852
7913,7687094,0.07671693082289685
7913,7655493,0.15927257626713132
7913,7662707,0.10298055682935098
7913,7658721,0.06464563430555217
7913,78660732,0.09917643766952905
7913,7675256,0.06925196736151207
7913,78661311,0.07084267745141598
7913,7667343,0.06513545976851226
7913,7674490,0.10142642808361217
7913,7698060,0.08892638708591148
7913,7676919,0.08511182025639616
7913,7689813,0.10586152712581791
7913,7688735,0.05646191215759843
7913,7669394,0.10514630126127596
7913,78661856,0.07966293018738492
7913,7711457,0.07732129301838138
7913,7684971,0.06732806469999529
7913,7691364,0.096348750289792
7913,7661456,0.0675311749826123
7913,7690105,0.07870783162133739
7913,7661338,0.12592908488045196
7913,78655425,0.059472768235331874
7913,7655794,0.0473822760143492
7913,78660995,0.05745415422941094
7913,7658579,0.12184002396211924
7913,7655449,0.07086443600741199
7913,7668430,0.08334976716685621
7913,7691379,0.086587248568499
7913,7689151,0.11732302788760603
7913,7681656,0.07104428927488927
7913,7690290,0.09204953794452873
7913,7654596,0.10098545494807627
7913,7662343,0.06691282658473947
7913,78656284,0.06248558356233214
7913,7689763,0.06429812793349496
7913,7697197,0.08192597997853933
7913,78664367,0.07230844635770144
7913,7677781,0.053797539928957805
7913,78660999,0.05792234322462326
7913,78667821,0.05795002393334655
7913,7696783,0.07081356141972396
7913,7682898,0.0893249357631961
7913,78662027,0.06128537356836587
7913,7662949,0.07705727496899864
7913,7682274,0.07764466096111292
7913,7661268,0.08730952012621726
7913,7682293,0.07151434440947975
7913,78668372,0.09726321073158382
7913,7696052,0.06263303880939325
7913,7697631,0.07718374022557697
7913,7670733,0.07266841845098912
7913,7676005,0.11894389812575121
7913,7711730,0.08225906246739621
7913,7660950,0.09296747282454398
7913,7682717,0.07101501899145803
7913,7701065,0.08811324309248365
7913,7669044,0.05363551050787852
7913,7691482,0.07210078492688485
7913,7674225,0.05131402587619737
7913,7704457,0.12430251824864189
7913,7683365,0.08920254903123236
7913,78662598,0.07345163887820101
7913,7675868,0.12295374129421889
7913,78656026,0.07733077987039012
7913,7689903,0.06160888857957826
7913,7699492,0.13112034668949538
7913,7668641,0.05981679305973659
7913,7661160,0.1204049263946682
7913,7679510,0.0790291325776221
7913,7698664,0.06456584031992867
7913,7711619,0.10727286874755504
7914,7701780,0.09837628133329485
7914,78658233,0.10318245794285871
7914,7700890,0.08132222814417965
7914,7677172,0.14665225979871743
7914,7700772,0.1154564957055625
7914,78663080,0.1650024887736355
7914,7655171,0.13622675620200206
7914,7677056,0.10445403762562336
7914,7689373,0.10357420942503048
7914,7706394,0.12788866942521768
7914,7654708,0.14449276675175632
7914,7676504,0.17784194426309707
7914,7660928,0.07055963563387518
7914,7661013,0.10587224465457767
7914,7684569,0.10287846169304221
7914,7678571,0.16392566111613713
7914,78668607,0.10347742608301254
7914,7655960,0.07887021307396207
7914,78661812,0.15902954659029536
7914,7688253,0.08204355988469293
7914,78655060,0.17049988002662747
7914,7676404,0.1393531795031734
7914,7691299,0.10188807475153593
7914,7668717,0.10575723791249932
7914,7706304,0.08273900577128236
7914,7663403,0.12859108980437453
7914,7697749,0.10759189182222352
7914,7684669,0.12683867217269848
7914,7693556,0.09997377917312109
7914,7676353,0.09900627695506403
7914,7700487,0.09286691463323432
7914,7711515,0.13747805118125725
7914,7683801,0.07732638551439748
7914,7681089,0.1059824025268286
7915,7692446,0.08539708020448022
7915,78655546,0.10264657406388876
7915,78660847,0.0669241249278642
7915,7675111,0.10807643296435163
7915,7670224,0.14275612768300988
7915,7663531,0.13925897069941184
7915,7673740,0.0931295514327295
7915,7701932,0.08317353182547227
7915,7691895,0.10615748972073165
7915,7681123,0.13491509722406633
7915,78656096,0.08216513929786906
7915,78660198,0.0886322507009156
7915,7675140,0.08357096147803791
7915,78663010,0.07843737699671802
7915,7667842,0.08379106643557277
7915,7675068,0.06910425585026836
7915,78668352,0.11019231583658484
7915,7685082,0.12112680219378494
7915,7655921,0.07519989186469739
7915,7686187,0.09754070903655644
7915,7682599,0.12572838767279682
7915,7703608,0.11785058842515023
7915,7667976,0.07370638736247864
7915,7711808,0.05937748561611543
7915,7695798,0.10797458218903194
7915,7664329,0.10560135981701037
7915,7690090,0.08975495634204911
7915,7701198,0.09416884514769755
7915,7661201,0.12289384586175132
7915,78662226,0.09739156146252576
7915,7709933,0.08615157671066821
7915,7667961,0.10099474776878252
7915,78668177,0.0950898210358149
7915,7705652,0.10203677460733597
7915,78666660,0.11513600479860883
7915,78668009,0.11764258339054783
7915,7706965,0.08920965234401301
7915,7697702,0.12060721719587264
7915,7695144,0.0883497005845999
7915,7704833,0.09638257267336099
7915,7699400,0.08158973872663043
7915,7666612,0.10188776046253414
7915,7702294,0.14927985460056592
7915,78655692,0.08724906501716023
7915,7703320,0.10099223149342877
7915,7704418,0.07850075094469278
7915,7687807,0.09720482050875301
7915,78664224,0.0758235962458999
7915,7675075,0.0569678076480593
7915,7665741,0.09025770512037823
7915,7654452,0.07356491740034782
7915,7659930,0.06352188067923996
7915,7660813,0.13282026476141262
7915,7682121,0.05600748478614704
7915,7704415,0.09048664267703434
7915,7676794,0.1309182041026064
7915,7677443,0.0750011284621785
7915,7662536,0.09479659551680031
7915,7711101,0.07532493167063006
7915,7691150,0.09253312737231888
7915,7668888,0.10976330485596222
7915,7697781,0.06386782413691172
7916,7685216,0.06742722388467097
7916,7697059,0.11215785037630044
7916,7681508,0.048474910847113126
7916,7665771,0.04466714730435217
7916,7655966,0.026596215839460636
7916,7681123,0.06526177933046627
7916,7694913,0.048132510364189904
7916,78657551,0.04524021609857798
7916,7674929,0.05352471335320648
7916,7675291,0.07615425294278992
7916,7684265,0.06506724557638338
7916,78665539,0.054576639780416776
7916,7697094,0.03896922380577662
7916,7695413,0.03363188844224497
7916,7703893,0.03566316789796133
7916,7691151,0.048620589776974345
7916,78663367,0.057839185258856264
7916,7674415,0.02876836837050812
7916,7693997,0.044886688449921726
7916,7668936,0.07837420192923976
7916,7706621,0.052249130949933546
7916,78665162,0.0512154273362459
7916,7708658,0.0372681371560259
7916,7694075,0.07519337211992301
7916,7657962,0.044114527486212675
7916,7687297,0.05299479432270118
7916,7705029,0.033563431492751344
7916,78667055,0.03627882137267278
7916,7703268,0.05750079998142686
7916,78668596,0.052972684723030704
7916,7702712,0.05800799805231016
7916,78665221,0.03479364926963889
7916,7654898,0.038036461193021814
7916,7682274,0.05410270061935269
7916,7693271,0.0616111164308302
7916,7669518,0.055151829754436985
7916,7665911,0.05287503321332191
7916,7698691,0.04182104579083363
7916,7681169,0.04441983849285236
7916,7685476,0.03626848444273775
7916,7697949,0.07150392285058718
7916,78661168,0.061479470710475805
7916,7704406,0.07978908278415393
7916,7662000,0.03556617580291464
7916,78657174,0.040395231750031464
7916,7705347,0.05495712142403076
7916,78662165,0.048674001277598036
7916,7690708,0.04810489638814306
7916,7682712,0.03511666721533695
7916,7683429,0.09829956796197535
7916,7711575,0.05368812191552041
7916,7697171,0.06948783911498352
7916,7685290,0.04993070327032897
7916,78657121,0.1095659423636067
7916,7675326,0.03288582729582884
7916,7669964,0.03848699950141192
7916,78661185,0.05669465970830508
7916,7674848,0.03889387609997347
7916,78657345,0.08531640644760319
7916,7710351,0.04020376624777046
7916,7687135,0.04024584079286021
7916,78660744,0.07182702511749815
7916,7690804,0.06610907559243182
7916,7685280,0.0822237388179403
7916,78665655,0.05217441412150471
7916,7700253,0.08946349904103322
7916,7667995,0.05005705865591381
7916,7690706,0.04177888025091021
7916,7712191,0.033976080469518694
7916,78661044,0.04150085370853895
7916,78658070,0.05913594086061444
7916,7676895,0.10312055861386168
7916,7662803,0.051865420490883433
7916,78667795,0.06269389094660707
7916,7657348,0.06284779164105565
7916,7681748,0.10662443214787928
7916,7670836,0.052273017758019076
7916,7699171,0.09278169010868076
7916,78657337,0.06409288801882435
7916,7683605,0.04119230432598308
7916,7711470,0.05958371298704108
7916,78668400,0.04892896571654494
7916,7676803,0.08479366484073321
7916,7705645,0.04270074312655964
7916,78657310,0.0430230996118932
7916,7668167,0.04516714177910927
7916,78655320,0.03264187099734881
7916,7701130,0.03948276829566948
7916,7687287,0.04741991333434628
7916,7696667,0.06534794668332011
7916,7712047,0.036637750063802384
7916,7697260,0.03244177778753641
7916,7697810,0.10285638137941278
7916,7685500,0.06967744177137425
7916,7663265,0.06044177052229902
7916,7692346,0.04671836132580399
7916,7659890,0.05075536806805467
7916,7670774,0.055068946680873025
7916,7669186,0.06916807987733169
7916,7708501,0.06458564674981755
7916,7656844,0.04637835536018566
7916,7690825,0.06452820222900806
7916,78667309,0.0400127177626354
7916,7676792,0.05315636279452449
7916,7668977,0.06586424933794403
7916,7711864,0.025918902254142787
7916,7711733,0.06156291003073844
7916,78661519,0.06760487673077509
7916,78664294,0.1332146140787643
7916,7682390,0.0865126165275014
7916,7683393,0.04515511752678061
7916,7666108,0.04536595884905146
7916,7697602,0.06837580566311052
7916,78662643,0.07248491134731067
7916,7667842,0.04491192156872424
7916,7703303,0.0802344886948501
7916,7654875,0.06441051130868809
7916,7706929,0.04973528892789149
7916,7690502,0.05698668172639094
7916,7690231,0.061786478539506307
7916,7655021,0.10546174862211731
7916,7681834,0.06369016524832496
7916,7668846,0.06880510711475478
7916,7682595,0.0668558947763945
7916,7682386,0.06108922440283563
7916,7654385,0.08351868269725266
7916,78661345,0.036248114699449524
7916,7708285,0.07218009511525901
7916,7704571,0.04262134169821163
7916,7684043,0.08964142848770248
7916,78662883,0.05566759992835642
7916,7663432,0.08521006080371724
7916,7671212,0.06079508043010945
7916,7654807,0.04969363924676978
7916,7664962,0.07049892916092515
7916,7688418,0.03883492031554966
7916,78657687,0.05368556377650378
7916,7662109,0.0830009306888457
7916,7676165,0.03886699533488778
7916,7700060,0.04092799106222008
7916,7687314,0.04595760610950526
7916,7674900,0.06920002925796362
7916,7696842,0.03620822777454152
7916,78658048,0.06905032823954137
7916,7692647,0.08386924610821044
7916,7693151,0.06574585201641134
7916,7690678,0.0761136112748882
7916,7681006,0.035888226923892694
7916,7672358,0.05663051414288438
7916,7696091,0.051557676498991505
7916,7668026,0.05174863213040219
7916,7660444,0.0863910195166631
7916,78664763,0.103162215190293
7916,7676187,0.05652254048427829
7916,7694555,0.06655915307856401
7916,7685920,0.07251244507364496
7916,7679322,0.10380879626001786
7916,78660753,0.06574135191717415
7916,7698482,0.06255212767896762
7916,78660812,0.06882353896050918
7916,7687475,0.09360733797926707
7916,7665313,0.05202695451915694
7916,7668810,0.07315015662034012
7916,7692314,0.05474641394855964
7916,78656765,0.04137221126864041
7916,7696126,0.06563850397053858
7916,7693275,0.053193263065552825
7916,7686918,0.11527868153242743
7916,7674631,0.03519312322986902
7916,78662763,0.11245579710086602
7916,7668214,0.04508742019307597
7916,7668258,0.03211376733537009
7916,7699409,0.0365819912225082
7916,7702005,0.05084885970955031
7916,7690177,0.0636093961382386
7916,78664261,0.1119148149203717
7916,7662902,0.05461838594909078
7916,7677044,0.09146147041605952
7916,7679210,0.05531891075481047
7916,7669137,0.048103347728234866
7916,78655495,0.06158283286472944
7916,7679091,0.076518834439485
7916,7671633,0.05295412553929697
7916,7655152,0.04919450966752127
7916,7686278,0.05866978959734059
7916,7667975,0.051758173842956265
7916,7699922,0.04574384316341021
7916,7704469,0.05912813840688864
7916,7667971,0.06693204591542588
7916,7700491,0.0430230996118932
7916,7684893,0.045622189728171954
7916,78658107,0.05334487504910126
7916,7682562,0.08342812762781295
7916,7704284,0.037293004570202855
7916,7702446,0.0476834995775881
7916,7691517,0.03326830582157717
7916,7683887,0.054347404702727295
7916,7682667,0.03746283888978305
7916,7662224,0.039981580866043254
7916,7711755,0.0372681371560259
7916,7668481,0.04804790629594242
7916,7655962,0.04342501552647262
7916,7709820,0.05318745892972679
7916,7667991,0.06204485334933318
7916,7710026,0.03991212275636314
7916,7708862,0.04304019700035232
7916,7692048,0.03902161715796748
7916,7709933,0.049944859971569465
7916,78668059,0.043050617269920204
7916,78662189,0.03572023859544992
7916,7701319,0.07737421350522415
7916,7665606,0.044379530746698856
7916,78667518,0.043816340880369786
7916,7705548,0.07135034879448343
7916,78660900,0.05593370746378579
7916,7679933,0.0696145424088604
7916,7682656,0.032157506006885196
7916,7663727,0.049715754888499226
